start,end,resource,detail
43319,43320,"VXM.ALU1","V cache head=1 round/saturate INT8"
43320,43321,"VXM.ALU0","V cache head=1 divide by scale"
43320,43321,"VXM.ALU1","V cache head=1 round/saturate INT8"
43321,43322,"VXM.ALU0","V cache head=1 divide by scale"
43321,43322,"VXM.ALU1","V cache head=1 round/saturate INT8"
43322,43323,"VXM.ALU0","V cache head=1 divide by scale"
43322,43323,"VXM.ALU1","V cache head=1 round/saturate INT8"
43323,43324,"VXM.ALU0","V cache head=1 divide by scale"
43323,43324,"VXM.ALU1","V cache head=1 round/saturate INT8"
43324,43325,"VXM.ALU0","V cache head=1 divide by scale"
43324,43325,"VXM.ALU1","V cache head=1 round/saturate INT8"
43325,43326,"VXM.ALU0","V cache head=1 divide by scale"
43325,43326,"VXM.ALU1","V cache head=1 round/saturate INT8"
43326,43327,"VXM.ALU0","V cache head=1 divide by scale"
43326,43327,"VXM.ALU1","V cache head=1 round/saturate INT8"
43327,43328,"VXM.ALU0","V cache head=1 divide by scale"
43327,43328,"VXM.ALU1","V cache head=1 round/saturate INT8"
43328,43329,"VXM.ALU0","V cache head=1 divide by scale"
43328,43329,"VXM.ALU1","V cache head=1 round/saturate INT8"
43329,43330,"VXM.ALU0","V cache head=1 divide by scale"
43329,43330,"VXM.ALU1","V cache head=1 round/saturate INT8"
43330,43331,"VXM.ALU0","V cache head=1 divide by scale"
43330,43331,"VXM.ALU1","V cache head=1 round/saturate INT8"
43331,43332,"VXM.ALU0","V cache head=1 divide by scale"
43331,43332,"VXM.ALU1","V cache head=1 round/saturate INT8"
43332,43333,"VXM.ALU0","V cache head=1 divide by scale"
43332,43333,"VXM.ALU1","V cache head=1 round/saturate INT8"
43333,43334,"VXM.ALU0","V cache head=1 divide by scale"
43333,43334,"VXM.ALU1","V cache head=1 round/saturate INT8"
43334,43335,"VXM.ALU0","V cache head=1 divide by scale"
43334,43335,"VXM.ALU1","V cache head=1 round/saturate INT8"
43335,43336,"VXM.ALU0","V cache head=1 divide by scale"
43335,43336,"VXM.ALU1","V cache head=1 round/saturate INT8"
43336,43337,"VXM.ALU0","V cache head=1 divide by scale"
43336,43337,"VXM.ALU1","V cache head=1 round/saturate INT8"
43337,43338,"VXM.ALU0","V cache head=1 divide by scale"
43337,43338,"VXM.ALU1","V cache head=1 round/saturate INT8"
43338,43339,"VXM.ALU0","V cache head=1 divide by scale"
43338,43339,"VXM.ALU1","V cache head=1 round/saturate INT8"
43339,43340,"VXM.ALU0","V cache head=1 divide by scale"
43339,43340,"VXM.ALU1","V cache head=1 round/saturate INT8"
43340,43341,"VXM.ALU0","V cache head=1 divide by scale"
43340,43341,"VXM.ALU1","V cache head=1 round/saturate INT8"
43341,43342,"VXM.ALU0","V cache head=1 divide by scale"
43341,43342,"VXM.ALU1","V cache head=1 round/saturate INT8"
43342,43343,"VXM.ALU0","V cache head=1 divide by scale"
43342,43343,"VXM.ALU1","V cache head=1 round/saturate INT8"
43343,43344,"VXM.ALU0","V cache head=1 divide by scale"
43343,43344,"VXM.ALU1","V cache head=1 round/saturate INT8"
43344,43345,"VXM.ALU0","V cache head=1 divide by scale"
43344,43345,"VXM.ALU1","V cache head=1 round/saturate INT8"
43345,43346,"VXM.ALU0","V cache head=1 divide by scale"
43345,43346,"VXM.ALU1","V cache head=1 round/saturate INT8"
43346,43347,"VXM.ALU0","V cache head=1 divide by scale"
43346,43347,"VXM.ALU1","V cache head=1 round/saturate INT8"
43347,43348,"VXM.ALU0","V cache head=1 divide by scale"
43347,43348,"VXM.ALU1","V cache head=1 round/saturate INT8"
43348,43349,"VXM.ALU0","V cache head=1 divide by scale"
43348,43349,"VXM.ALU1","V cache head=1 round/saturate INT8"
43349,43350,"VXM.ALU0","V cache head=1 divide by scale"
43349,43350,"VXM.ALU1","V cache head=1 round/saturate INT8"
43350,43351,"VXM.ALU0","V cache head=1 divide by scale"
43350,43351,"VXM.ALU1","V cache head=1 round/saturate INT8"
43351,43352,"VXM.ALU0","V cache head=1 divide by scale"
43351,43352,"VXM.ALU1","V cache head=1 round/saturate INT8"
43352,43353,"VXM.ALU0","V cache head=1 divide by scale"
43352,43353,"VXM.ALU1","V cache head=1 round/saturate INT8"
43353,43354,"VXM.ALU0","V cache head=1 divide by scale"
43353,43354,"VXM.ALU1","V cache head=1 round/saturate INT8"
43354,43355,"VXM.ALU0","V cache head=1 divide by scale"
43354,43355,"VXM.ALU1","V cache head=1 round/saturate INT8"
43355,43356,"VXM.ALU0","V cache head=1 divide by scale"
43355,43356,"VXM.ALU1","V cache head=1 round/saturate INT8"
43356,43357,"VXM.ALU0","V cache head=1 divide by scale"
43356,43357,"VXM.ALU1","V cache head=1 round/saturate INT8"
43357,43358,"VXM.ALU0","V cache head=1 divide by scale"
43357,43358,"VXM.ALU1","V cache head=1 round/saturate INT8"
43358,43359,"VXM.ALU0","V cache head=1 divide by scale"
43358,43359,"VXM.ALU1","V cache head=1 round/saturate INT8"
43359,43360,"VXM.ALU0","V cache head=1 divide by scale"
43359,43360,"VXM.ALU1","V cache head=1 round/saturate INT8"
43360,43361,"VXM.ALU0","V cache head=2 divide by scale"
43360,43361,"VXM.ALU1","V cache head=1 round/saturate INT8"
43361,43362,"VXM.ALU0","V cache head=2 divide by scale"
43361,43362,"VXM.ALU1","V cache head=2 round/saturate INT8"
43362,43363,"VXM.ALU0","V cache head=2 divide by scale"
43362,43363,"VXM.ALU1","V cache head=2 round/saturate INT8"
43363,43364,"VXM.ALU0","V cache head=2 divide by scale"
43363,43364,"VXM.ALU1","V cache head=2 round/saturate INT8"
43364,43365,"VXM.ALU0","V cache head=2 divide by scale"
43364,43365,"VXM.ALU1","V cache head=2 round/saturate INT8"
43365,43366,"VXM.ALU0","V cache head=2 divide by scale"
43365,43366,"VXM.ALU1","V cache head=2 round/saturate INT8"
43366,43367,"VXM.ALU0","V cache head=2 divide by scale"
43366,43367,"VXM.ALU1","V cache head=2 round/saturate INT8"
43367,43368,"VXM.ALU0","V cache head=2 divide by scale"
43367,43368,"VXM.ALU1","V cache head=2 round/saturate INT8"
43368,43369,"VXM.ALU0","V cache head=2 divide by scale"
43368,43369,"VXM.ALU1","V cache head=2 round/saturate INT8"
43369,43370,"VXM.ALU0","V cache head=2 divide by scale"
43369,43370,"VXM.ALU1","V cache head=2 round/saturate INT8"
43370,43371,"VXM.ALU0","V cache head=2 divide by scale"
43370,43371,"VXM.ALU1","V cache head=2 round/saturate INT8"
43371,43372,"VXM.ALU0","V cache head=2 divide by scale"
43371,43372,"VXM.ALU1","V cache head=2 round/saturate INT8"
43372,43373,"VXM.ALU0","V cache head=2 divide by scale"
43372,43373,"VXM.ALU1","V cache head=2 round/saturate INT8"
43373,43374,"VXM.ALU0","V cache head=2 divide by scale"
43373,43374,"VXM.ALU1","V cache head=2 round/saturate INT8"
43374,43375,"VXM.ALU0","V cache head=2 divide by scale"
43374,43375,"VXM.ALU1","V cache head=2 round/saturate INT8"
43375,43376,"VXM.ALU0","V cache head=2 divide by scale"
43375,43376,"VXM.ALU1","V cache head=2 round/saturate INT8"
43376,43377,"VXM.ALU0","V cache head=2 divide by scale"
43376,43377,"VXM.ALU1","V cache head=2 round/saturate INT8"
43377,43378,"VXM.ALU0","V cache head=2 divide by scale"
43377,43378,"VXM.ALU1","V cache head=2 round/saturate INT8"
43378,43379,"VXM.ALU0","V cache head=2 divide by scale"
43378,43379,"VXM.ALU1","V cache head=2 round/saturate INT8"
43379,43380,"VXM.ALU0","V cache head=2 divide by scale"
43379,43380,"VXM.ALU1","V cache head=2 round/saturate INT8"
43380,43381,"VXM.ALU0","V cache head=2 divide by scale"
43380,43381,"VXM.ALU1","V cache head=2 round/saturate INT8"
43381,43382,"VXM.ALU0","V cache head=2 divide by scale"
43381,43382,"VXM.ALU1","V cache head=2 round/saturate INT8"
43382,43383,"VXM.ALU0","V cache head=2 divide by scale"
43382,43383,"VXM.ALU1","V cache head=2 round/saturate INT8"
43383,43384,"VXM.ALU0","V cache head=2 divide by scale"
43383,43384,"VXM.ALU1","V cache head=2 round/saturate INT8"
43384,43385,"VXM.ALU0","V cache head=2 divide by scale"
43384,43385,"VXM.ALU1","V cache head=2 round/saturate INT8"
43385,43386,"VXM.ALU0","V cache head=2 divide by scale"
43385,43386,"VXM.ALU1","V cache head=2 round/saturate INT8"
43386,43387,"VXM.ALU0","V cache head=2 divide by scale"
43386,43387,"VXM.ALU1","V cache head=2 round/saturate INT8"
43387,43388,"VXM.ALU0","V cache head=2 divide by scale"
43387,43388,"VXM.ALU1","V cache head=2 round/saturate INT8"
43388,43389,"VXM.ALU0","V cache head=2 divide by scale"
43388,43389,"VXM.ALU1","V cache head=2 round/saturate INT8"
43389,43390,"VXM.ALU0","V cache head=2 divide by scale"
43389,43390,"VXM.ALU1","V cache head=2 round/saturate INT8"
43390,43391,"VXM.ALU0","V cache head=2 divide by scale"
43390,43391,"VXM.ALU1","V cache head=2 round/saturate INT8"
43391,43392,"VXM.ALU0","V cache head=2 divide by scale"
43391,43392,"VXM.ALU1","V cache head=2 round/saturate INT8"
43392,43393,"VXM.ALU0","V cache head=2 divide by scale"
43392,43393,"VXM.ALU1","V cache head=2 round/saturate INT8"
43393,43394,"VXM.ALU0","V cache head=2 divide by scale"
43393,43394,"VXM.ALU1","V cache head=2 round/saturate INT8"
43394,43395,"VXM.ALU0","V cache head=2 divide by scale"
43394,43395,"VXM.ALU1","V cache head=2 round/saturate INT8"
43395,43396,"VXM.ALU0","V cache head=2 divide by scale"
43395,43396,"VXM.ALU1","V cache head=2 round/saturate INT8"
43396,43397,"VXM.ALU0","V cache head=2 divide by scale"
43396,43397,"VXM.ALU1","V cache head=2 round/saturate INT8"
43397,43398,"VXM.ALU0","V cache head=2 divide by scale"
43397,43398,"VXM.ALU1","V cache head=2 round/saturate INT8"
43398,43399,"VXM.ALU0","V cache head=2 divide by scale"
43398,43399,"VXM.ALU1","V cache head=2 round/saturate INT8"
43399,43400,"VXM.ALU0","V cache head=2 divide by scale"
43399,43400,"VXM.ALU1","V cache head=2 round/saturate INT8"
43400,43401,"VXM.ALU0","V cache head=2 divide by scale"
43400,43401,"VXM.ALU1","V cache head=2 round/saturate INT8"
43401,43402,"VXM.ALU0","V cache head=2 divide by scale"
43401,43402,"VXM.ALU1","V cache head=2 round/saturate INT8"
43402,43403,"VXM.ALU0","V cache head=2 divide by scale"
43402,43403,"VXM.ALU1","V cache head=2 round/saturate INT8"
43403,43404,"VXM.ALU0","V cache head=2 divide by scale"
43403,43404,"VXM.ALU1","V cache head=2 round/saturate INT8"
43404,43405,"VXM.ALU0","V cache head=2 divide by scale"
43404,43405,"VXM.ALU1","V cache head=2 round/saturate INT8"
43405,43406,"VXM.ALU0","V cache head=2 divide by scale"
43405,43406,"VXM.ALU1","V cache head=2 round/saturate INT8"
43406,43407,"VXM.ALU0","V cache head=2 divide by scale"
43406,43407,"VXM.ALU1","V cache head=2 round/saturate INT8"
43407,43408,"VXM.ALU0","V cache head=2 divide by scale"
43407,43408,"VXM.ALU1","V cache head=2 round/saturate INT8"
43408,43409,"VXM.ALU0","V cache head=2 divide by scale"
43408,43409,"VXM.ALU1","V cache head=2 round/saturate INT8"
43409,43410,"VXM.ALU0","V cache head=2 divide by scale"
43409,43410,"VXM.ALU1","V cache head=2 round/saturate INT8"
43410,43411,"VXM.ALU0","V cache head=2 divide by scale"
43410,43411,"VXM.ALU1","V cache head=2 round/saturate INT8"
43411,43412,"VXM.ALU0","V cache head=2 divide by scale"
43411,43412,"VXM.ALU1","V cache head=2 round/saturate INT8"
43412,43413,"VXM.ALU0","V cache head=2 divide by scale"
43412,43413,"VXM.ALU1","V cache head=2 round/saturate INT8"
43413,43414,"VXM.ALU0","V cache head=2 divide by scale"
43413,43414,"VXM.ALU1","V cache head=2 round/saturate INT8"
43414,43415,"VXM.ALU0","V cache head=2 divide by scale"
43414,43415,"VXM.ALU1","V cache head=2 round/saturate INT8"
43415,43416,"VXM.ALU0","V cache head=2 divide by scale"
43415,43416,"VXM.ALU1","V cache head=2 round/saturate INT8"
43416,43417,"VXM.ALU0","V cache head=2 divide by scale"
43416,43417,"VXM.ALU1","V cache head=2 round/saturate INT8"
43417,43418,"VXM.ALU0","V cache head=2 divide by scale"
43417,43418,"VXM.ALU1","V cache head=2 round/saturate INT8"
43418,43419,"VXM.ALU0","V cache head=2 divide by scale"
43418,43419,"VXM.ALU1","V cache head=2 round/saturate INT8"
43419,43420,"VXM.ALU0","V cache head=2 divide by scale"
43419,43420,"VXM.ALU1","V cache head=2 round/saturate INT8"
43420,43421,"VXM.ALU0","V cache head=2 divide by scale"
43420,43421,"VXM.ALU1","V cache head=2 round/saturate INT8"
43421,43422,"VXM.ALU0","V cache head=2 divide by scale"
43421,43422,"VXM.ALU1","V cache head=2 round/saturate INT8"
43422,43423,"VXM.ALU0","V cache head=2 divide by scale"
43422,43423,"VXM.ALU1","V cache head=2 round/saturate INT8"
43423,43424,"VXM.ALU0","V cache head=2 divide by scale"
43423,43424,"VXM.ALU1","V cache head=2 round/saturate INT8"
43424,43425,"VXM.ALU1","V cache head=2 round/saturate INT8"
43453,43553,"MEM.E.Read","Q projection streamed INT8 weights reduction=0"
43467,43468,"MXM.E0.ActivationLoad","Q projection activation reduction=0"
43469,43541,"MXM.E0.Compute","Q projection decode waves reduction=0 dst=sram retain"
43469,43541,"MXM.E0.Dequant","Q projection BF16 group scales reduction=0"
43547,43647,"MEM.E.Read","Q projection streamed INT8 weights reduction=1"
43561,43562,"MXM.E0.ActivationLoad","Q projection activation reduction=1"
43563,43635,"MXM.E0.Compute","Q projection decode waves reduction=1 dst=sram retain"
43563,43635,"MXM.E0.Dequant","Q projection BF16 group scales reduction=1"
43641,43741,"MEM.E.Read","Q projection streamed INT8 weights reduction=2"
43655,43656,"MXM.E0.ActivationLoad","Q projection activation reduction=2"
43657,43729,"MXM.E0.Compute","Q projection decode waves reduction=2 dst=sram retain"
43657,43729,"MXM.E0.Dequant","Q projection BF16 group scales reduction=2"
43735,43835,"MEM.E.Read","Q projection streamed INT8 weights reduction=3"
43749,43750,"MXM.E0.ActivationLoad","Q projection activation reduction=3"
43751,43823,"MXM.E0.Compute","Q projection decode waves reduction=3 dst=sram retain"
43751,43823,"MXM.E0.Dequant","Q projection BF16 group scales reduction=3"
43829,43929,"MEM.E.Read","Q projection streamed INT8 weights reduction=4"
43843,43844,"MXM.E0.ActivationLoad","Q projection activation reduction=4"
43845,43917,"MXM.E0.Compute","Q projection decode waves reduction=4 dst=stream+clear BF16"
43845,43917,"MXM.E0.Dequant","Q projection BF16 group scales reduction=4"
43865,43937,"MEM.E.Write","BF16 final reduction output"
43969,43970,"VXM.ALU0","RoPE hold low half"
43970,43971,"VXM.ALU1","RoPE low * cos"
43970,43971,"VXM.ALU2","RoPE high * sin"
43970,43971,"VXM.ALU3","RoPE high * cos"
43970,43971,"VXM.ALU4","RoPE low * sin"
43971,43972,"VXM.ALU5","RoPE low*cos - high*sin"
43971,43972,"VXM.ALU6","RoPE high*cos + low*sin"
43972,43973,"VXM.ALU7","RoPE BF16 high-half write"
43973,43974,"VXM.ALU0","RoPE hold low half"
43974,43975,"VXM.ALU1","RoPE low * cos"
43974,43975,"VXM.ALU2","RoPE high * sin"
43974,43975,"VXM.ALU3","RoPE high * cos"
43974,43975,"VXM.ALU4","RoPE low * sin"
43975,43976,"VXM.ALU5","RoPE low*cos - high*sin"
43975,43976,"VXM.ALU6","RoPE high*cos + low*sin"
43976,43977,"VXM.ALU7","RoPE BF16 high-half write"
43977,43978,"VXM.ALU0","RoPE hold low half"
43978,43979,"VXM.ALU1","RoPE low * cos"
43978,43979,"VXM.ALU2","RoPE high * sin"
43978,43979,"VXM.ALU3","RoPE high * cos"
43978,43979,"VXM.ALU4","RoPE low * sin"
43979,43980,"VXM.ALU5","RoPE low*cos - high*sin"
43979,43980,"VXM.ALU6","RoPE high*cos + low*sin"
43980,43981,"VXM.ALU7","RoPE BF16 high-half write"
43981,43982,"VXM.ALU0","RoPE hold low half"
43982,43983,"VXM.ALU1","RoPE low * cos"
43982,43983,"VXM.ALU2","RoPE high * sin"
43982,43983,"VXM.ALU3","RoPE high * cos"
43982,43983,"VXM.ALU4","RoPE low * sin"
43983,43984,"VXM.ALU5","RoPE low*cos - high*sin"
43983,43984,"VXM.ALU6","RoPE high*cos + low*sin"
43984,43985,"VXM.ALU7","RoPE BF16 high-half write"
43985,43986,"VXM.ALU0","RoPE hold low half"
43986,43987,"VXM.ALU1","RoPE low * cos"
43986,43987,"VXM.ALU2","RoPE high * sin"
43986,43987,"VXM.ALU3","RoPE high * cos"
43986,43987,"VXM.ALU4","RoPE low * sin"
43987,43988,"VXM.ALU5","RoPE low*cos - high*sin"
43987,43988,"VXM.ALU6","RoPE high*cos + low*sin"
43988,43989,"VXM.ALU7","RoPE BF16 high-half write"
43989,43990,"VXM.ALU0","RoPE hold low half"
43990,43991,"VXM.ALU1","RoPE low * cos"
43990,43991,"VXM.ALU2","RoPE high * sin"
43990,43991,"VXM.ALU3","RoPE high * cos"
43990,43991,"VXM.ALU4","RoPE low * sin"
43991,43992,"VXM.ALU5","RoPE low*cos - high*sin"
43991,43992,"VXM.ALU6","RoPE high*cos + low*sin"
43992,43993,"VXM.ALU7","RoPE BF16 high-half write"
43993,43994,"VXM.ALU0","RoPE hold low half"
43994,43995,"VXM.ALU1","RoPE low * cos"
43994,43995,"VXM.ALU2","RoPE high * sin"
43994,43995,"VXM.ALU3","RoPE high * cos"
43994,43995,"VXM.ALU4","RoPE low * sin"
43995,43996,"VXM.ALU5","RoPE low*cos - high*sin"
43995,43996,"VXM.ALU6","RoPE high*cos + low*sin"
43996,43997,"VXM.ALU7","RoPE BF16 high-half write"
43997,43998,"VXM.ALU0","RoPE hold low half"
43998,43999,"VXM.ALU1","RoPE low * cos"
43998,43999,"VXM.ALU2","RoPE high * sin"
43998,43999,"VXM.ALU3","RoPE high * cos"
43998,43999,"VXM.ALU4","RoPE low * sin"
43999,44000,"VXM.ALU5","RoPE low*cos - high*sin"
43999,44000,"VXM.ALU6","RoPE high*cos + low*sin"
44000,44001,"VXM.ALU7","RoPE BF16 high-half write"
44001,44002,"VXM.ALU0","RoPE hold low half"
44002,44003,"VXM.ALU1","RoPE low * cos"
44002,44003,"VXM.ALU2","RoPE high * sin"
44002,44003,"VXM.ALU3","RoPE high * cos"
44002,44003,"VXM.ALU4","RoPE low * sin"
44003,44004,"VXM.ALU5","RoPE low*cos - high*sin"
44003,44004,"VXM.ALU6","RoPE high*cos + low*sin"
44004,44005,"VXM.ALU7","RoPE BF16 high-half write"
44005,44006,"VXM.ALU0","RoPE hold low half"
44006,44007,"VXM.ALU1","RoPE low * cos"
44006,44007,"VXM.ALU2","RoPE high * sin"
44006,44007,"VXM.ALU3","RoPE high * cos"
44006,44007,"VXM.ALU4","RoPE low * sin"
44007,44008,"VXM.ALU5","RoPE low*cos - high*sin"
44007,44008,"VXM.ALU6","RoPE high*cos + low*sin"
44008,44009,"VXM.ALU7","RoPE BF16 high-half write"
44009,44010,"VXM.ALU0","RoPE hold low half"
44010,44011,"VXM.ALU1","RoPE low * cos"
44010,44011,"VXM.ALU2","RoPE high * sin"
44010,44011,"VXM.ALU3","RoPE high * cos"
44010,44011,"VXM.ALU4","RoPE low * sin"
44011,44012,"VXM.ALU5","RoPE low*cos - high*sin"
44011,44012,"VXM.ALU6","RoPE high*cos + low*sin"
44012,44013,"VXM.ALU7","RoPE BF16 high-half write"
44013,44014,"VXM.ALU0","RoPE hold low half"
44014,44015,"VXM.ALU1","RoPE low * cos"
44014,44015,"VXM.ALU2","RoPE high * sin"
44014,44015,"VXM.ALU3","RoPE high * cos"
44014,44015,"VXM.ALU4","RoPE low * sin"
44015,44016,"VXM.ALU5","RoPE low*cos - high*sin"
44015,44016,"VXM.ALU6","RoPE high*cos + low*sin"
44016,44017,"VXM.ALU7","RoPE BF16 high-half write"
44017,44018,"VXM.ALU0","RoPE hold low half"
44018,44019,"VXM.ALU1","RoPE low * cos"
44018,44019,"VXM.ALU2","RoPE high * sin"
44018,44019,"VXM.ALU3","RoPE high * cos"
44018,44019,"VXM.ALU4","RoPE low * sin"
44019,44020,"VXM.ALU5","RoPE low*cos - high*sin"
44019,44020,"VXM.ALU6","RoPE high*cos + low*sin"
44020,44021,"VXM.ALU7","RoPE BF16 high-half write"
44021,44022,"VXM.ALU0","RoPE hold low half"
44022,44023,"VXM.ALU1","RoPE low * cos"
44022,44023,"VXM.ALU2","RoPE high * sin"
44022,44023,"VXM.ALU3","RoPE high * cos"
44022,44023,"VXM.ALU4","RoPE low * sin"
44023,44024,"VXM.ALU5","RoPE low*cos - high*sin"
44023,44024,"VXM.ALU6","RoPE high*cos + low*sin"
44024,44025,"VXM.ALU7","RoPE BF16 high-half write"
44025,44026,"VXM.ALU0","RoPE hold low half"
44026,44027,"VXM.ALU1","RoPE low * cos"
44026,44027,"VXM.ALU2","RoPE high * sin"
44026,44027,"VXM.ALU3","RoPE high * cos"
44026,44027,"VXM.ALU4","RoPE low * sin"
44027,44028,"VXM.ALU5","RoPE low*cos - high*sin"
44027,44028,"VXM.ALU6","RoPE high*cos + low*sin"
44028,44029,"VXM.ALU7","RoPE BF16 high-half write"
44029,44030,"VXM.ALU0","RoPE hold low half"
44030,44031,"VXM.ALU1","RoPE low * cos"
44030,44031,"VXM.ALU2","RoPE high * sin"
44030,44031,"VXM.ALU3","RoPE high * cos"
44030,44031,"VXM.ALU4","RoPE low * sin"
44031,44032,"VXM.ALU5","RoPE low*cos - high*sin"
44031,44032,"VXM.ALU6","RoPE high*cos + low*sin"
44032,44033,"VXM.ALU7","RoPE BF16 high-half write"
44033,44034,"VXM.ALU0","RoPE hold low half"
44034,44035,"VXM.ALU1","RoPE low * cos"
44034,44035,"VXM.ALU2","RoPE high * sin"
44034,44035,"VXM.ALU3","RoPE high * cos"
44034,44035,"VXM.ALU4","RoPE low * sin"
44035,44036,"VXM.ALU5","RoPE low*cos - high*sin"
44035,44036,"VXM.ALU6","RoPE high*cos + low*sin"
44036,44037,"VXM.ALU7","RoPE BF16 high-half write"
44037,44038,"VXM.ALU0","RoPE hold low half"
44038,44039,"VXM.ALU1","RoPE low * cos"
44038,44039,"VXM.ALU2","RoPE high * sin"
44038,44039,"VXM.ALU3","RoPE high * cos"
44038,44039,"VXM.ALU4","RoPE low * sin"
44039,44040,"VXM.ALU5","RoPE low*cos - high*sin"
44039,44040,"VXM.ALU6","RoPE high*cos + low*sin"
44040,44041,"VXM.ALU7","RoPE BF16 high-half write"
44041,44042,"VXM.ALU0","RoPE hold low half"
44042,44043,"VXM.ALU1","RoPE low * cos"
44042,44043,"VXM.ALU2","RoPE high * sin"
44042,44043,"VXM.ALU3","RoPE high * cos"
44042,44043,"VXM.ALU4","RoPE low * sin"
44043,44044,"VXM.ALU5","RoPE low*cos - high*sin"
